,load_node_1,load_node_2,load_node_3,load_node_4,load_node_5,load_node_6,load_node_7,load_node_8,load_node_9,load_node_10,load_node_11,load_node_12,load_node_13,load_node_14,load_node_15,load_node_16,load_node_17,load_node_18,load_node_19,load_node_20,load_node_21,load_node_22,load_node_23,load_node_24,load_node_25,load_node_26,load_node_27,load_node_28,load_node_29,load_node_30,load_node_31,load_node_32,load_node_33,load_node_34
2024-01-01 10:45:00,1.2920779168216547,3.2767525305037246,2.2416569285870507,1.9598488948007096,0.787220864004993,0.8041037428441417,0.5106319910115538,2.8354079165334447,2.0484276785906723,2.3076877076147992,0.3743420974883644,2.8761619901589426,2.475951464357183,0.8848104938568384,0.7946531903417948,0.7875343000741668,1.175975747463525,1.8228324252801744,1.492369325531832,1.1821263995226363,1.865114781441753,0.6790160219532002,1.0637639770068623,1.1844470042331212,1.545392251493854,2.437313716166187,0.9146523489402313,1.7649096417385963,1.8262761514681616,0.4710522125322485,2.08628514522008,0.7929808881684547,0.47652310499149614,2.7610249049928033
2024-01-01 11:00:00,1.3726457165623231,3.2245299803683283,2.6569447625739415,2.201866450658874,0.750529268133421,0.72620013707254,0.4907133612210547,2.5657159508900222,2.0843554961076367,2.341837461168972,0.37044534943915386,2.8650977020153126,2.7872185457904015,0.9067251212714461,0.7943055431836049,0.7263916315161489,1.1945719689571093,1.993574609678066,1.6939122616272664,1.132257139694736,2.0194419561335164,0.738659029603685,1.1034015140486704,1.3958721443690345,1.6960504547471706,2.7396613205965163,0.8905782947644935,1.7826544104863438,1.9372075636479227,0.43501621651396555,2.0462916749888858,0.826008158410137,0.5305238812952571,2.9301934999004424
2024-01-01 11:15:00,1.5970064477103316,3.205139230190188,2.5771451862465344,2.0907516975818368,0.7183362748936345,0.8534716583137159,0.5368103784227866,2.9484335170741773,2.186711954370053,2.5713673837723383,0.3715041478875486,3.220420841277975,3.001937487874892,0.9276855492823621,0.9095414371931666,0.8400890166670942,1.300622451875546,1.9422872017441086,1.5275543503978717,1.3028602622670475,2.131014117691422,0.7357840603630987,1.2463373691683934,1.5449790606007254,1.647422447116331,2.7510967182266897,0.9713920360185567,1.9798722490941048,2.171780648986095,0.47329035468418873,2.10809009182739,0.8655157748505286,0.510160625684607,2.769806620651274
2024-01-01 11:30:00,1.60785654561147,3.5958053531559298,2.40892392673754,2.183551951906745,0.8922943079078278,0.9544523634045441,0.5487608494947732,3.0511528967257053,2.28650993110062,2.83661191862553,0.41291231724856026,3.362549104320048,2.9833240534197,0.998025313933344,0.9549342926805646,1.0317465079054746,1.3674839808634531,2.0342157674778956,1.7338297368733193,1.2016950118255982,2.4458333451969883,0.808800073565974,1.2947583717798525,1.794001217944059,1.8651171631546861,2.7948111778065767,0.9854771631880039,2.1424639973850486,2.292332763213314,0.4737873394798541,2.4354640357040553,0.8820141482884145,0.6242280039697763,3.6198544081170643
2024-01-01 11:45:00,1.6237787511307806,3.864039818290675,2.893202075363829,2.5309136692479064,0.9357259515693198,0.8748438660316866,0.5600265782942287,3.5144454750917724,2.395040829166664,2.745064973511487,0.42888965917003075,3.7753959237519537,3.559737466077099,1.0471545259217088,1.0030545905525823,1.0783659170614626,1.4148519073765928,2.2238548969476524,1.7585953404344112,1.4054712661341944,2.449400844908644,0.8993109346824022,1.4610129631715874,1.8443898731387605,1.9959767892725417,3.115234989550678,1.0732147364372344,2.100916263598377,2.446778410526639,0.530901405231097,2.4785055914603324,1.0266475064246743,0.5721555385346455,3.831802272098416
2024-01-01 12:00:00,1.826213307945753,3.7240051290665592,2.6589044487775,2.4279657792401297,1.0035503360674065,0.9412711833440587,0.5670938600824075,3.360849540987015,2.618346477486651,2.969085243492698,0.45907143924118216,3.743891441769798,3.263652281433829,1.0885027759002535,1.1169512852635854,1.0223057386851313,1.5545458073455278,2.4139822009406657,2.011535319374851,1.3888230957129721,2.602105054425717,0.8830647320555768,1.3584021062998275,1.7118441423316304,1.883051094572983,3.349878888527171,1.070977642501075,2.2284092124571844,2.517195170534815,0.5486810893468471,2.6097939457129478,0.970015678427876,0.6485776715738452,3.4879923066800647
2024-01-01 12:15:00,1.7593921795352079,4.1931562399900635,2.8833689995341643,2.468582843888052,0.9863775193089162,0.9702143881573834,0.6197794610771158,3.6042878675244414,2.6453857801918588,3.1126899218861728,0.4838190163685136,3.844730642988485,3.511023205938754,1.2750339004205857,1.047576304232329,1.0085936968759823,1.5780414151130577,2.27534478839122,1.742623394431222,1.5097962378118654,2.5330062792450576,0.8980940420293679,1.4758178711972099,1.7352751559424007,2.114281721752273,3.15637571626002,1.1475294113000731,2.222028833539216,2.626251434172134,0.5846739687214899,2.466154918618906,1.0689399943638975,0.6171907161851468,3.970164874527297
2024-01-01 12:30:00,1.7804516642407757,4.173900930092496,3.001265236720138,2.5105423437266046,0.9607333457834811,0.947003688289848,0.633463274578468,3.233906167846701,2.428931216336046,2.791610467527249,0.49663141952148315,4.224533072630126,3.3790538855151713,1.1545918221562328,1.0582636270147772,1.121850671232381,1.4259398124094187,2.3164059517532603,2.050327736214967,1.484714768480318,2.627341344294917,0.9473339813444032,1.255503816200284,1.7771627195335045,1.9750756579522601,2.9312943930232693,1.1474229439299357,2.4058660046901688,2.5152867071546985,0.5942460316138828,2.795722675990203,1.0805455686317418,0.6861878402479274,3.957585411687157
2024-01-01 12:45:00,1.7198398544235531,3.446062258802662,2.9378792953342465,2.3984898280616163,1.0447322492585636,0.9340613796950702,0.6005961481322264,3.5429419210900677,2.5182118283840906,3.1350217146268555,0.45015726330335804,3.8509520623378455,3.205278692780955,1.0658163608155973,1.0018659746659282,1.0371269545073019,1.4339123753937744,2.1656738828328543,1.7811837018931982,1.4135581697440163,2.358718743321552,0.9177339192858486,1.4285506154685874,1.5617605165380715,1.9700783057313478,3.0431810735109854,1.1139470337444282,2.3540854674686376,2.2493260764782708,0.5590740739885743,2.515118056993132,1.0269615891074728,0.6281271268079667,3.599062386489617
2024-01-01 13:00:00,1.6344309383541704,3.4869068045153124,3.0385482674911786,2.429998623557168,1.0004285961506645,0.9107305730585644,0.5581501181559223,3.0893563410646747,2.216207756281813,2.579701802398273,0.45641464892196704,3.791131847299711,2.9718323618217437,1.1557043168645487,0.9776438601265847,1.0146362384971126,1.5350171238931893,2.272183339236826,1.8323155100984465,1.3146894713038455,2.206514750867109,0.8262508024981599,1.3645758460823318,1.5523563932284106,1.9270289995898713,3.0770804986762017,1.0509345399470547,2.069174345566873,2.426347470172888,0.5507676275167224,2.3238040658623453,1.031142477531858,0.5995065966219295,3.6286052092581054
2024-01-01 13:15:00,1.6654341996911668,3.5577741083512127,2.9254391533760207,2.3845048552809596,0.8576415367836938,0.9006441256460757,0.5283272635770229,3.2543445640328303,2.3549736194122017,2.6849039068469773,0.4333725972237019,3.2434583251965456,3.039310386961779,1.0762402191266782,0.9779589592660166,0.9253141837290655,1.462708877781326,2.0147853801497386,1.885785279968964,1.3610138241687586,2.3170886189101525,0.9036793939799126,1.255873018382497,1.6540675054504703,1.9724836714456342,2.868965886246645,1.1009841554605038,2.0452503373528614,2.3637109721042906,0.5286361333765407,2.364204543070283,0.9705910183933365,0.6065989604210617,3.203779561417887
2024-01-01 13:30:00,1.6761296048700285,3.1543396003780715,2.8726886488744925,2.4292050587360303,0.8182888012175177,0.8476458547030432,0.517884041368041,3.1323842996804343,2.2720714476910424,2.7576221529881817,0.4546487899000116,3.746927601130366,2.9711835645827755,1.0370157150401456,0.8692242490475166,0.9157813175908858,1.410667073830889,2.2266329006659427,1.650909903577659,1.2649661147767346,2.3393107321843583,0.823334092758425,1.253659341499095,1.5798137563907786,1.7941288082424327,2.9018716667772058,1.0344469106502066,2.0267701947908487,2.2296877968941478,0.5077015505999847,2.3181579042188,0.8956164415356506,0.5633815465704581,3.708907964810473
2024-01-01 13:45:00,1.5816930337248103,3.314165158396222,2.7640335632263087,2.211019585950837,0.8959058894096494,0.861830028592302,0.5331331382294237,3.16535364034679,2.079111422648991,2.448966048633089,0.39230570516703905,3.449151089597159,3.2481180968920715,1.1390098837316673,0.9576277529998457,0.9563905202283949,1.1973442869681883,1.9597695003721156,1.6526365890678505,1.235046866720519,2.2710945609838906,0.7751765243961478,1.151085061261185,1.569200055621921,1.700452883007364,2.8734037709291598,1.0866701619638919,1.8900253037705337,1.9467979897600671,0.49201688695113754,2.4020299459694474,0.9795843036230049,0.5237738828068752,3.4414669046997086
2024-01-01 14:00:00,1.4856714041514985,3.308019918217565,2.9897383423508472,2.0559433428078235,0.8472649510999068,0.8561378546559761,0.5586867523198912,3.0758593423946157,2.2650505138220596,2.5154410039446224,0.4180209841672678,3.3276593632424265,3.047054135126176,0.9943244792709015,0.934774821520378,0.921073290351507,1.3741298949659875,1.9864195183977502,1.5500685252796864,1.3396389031303368,2.1617797301776958,0.7592378825107542,1.2253811166747883,1.5982151420569108,1.586719411911819,3.2475809629595744,1.024775424041564,1.980443849971589,2.197394641171288,0.5005284923267732,2.309478388335519,0.9105381937693867,0.567069093782694,3.334779490425221
2024-01-01 14:15:00,1.4887405402669933,3.262546616084465,2.584815245295937,2.3220166331034617,0.8515782817399851,0.7053799875742872,0.5410057855921327,3.0551418309196254,2.2029893872446205,2.4869248176129513,0.43064629550541,3.5054019182654472,2.808354264639996,1.0217830330747306,0.8628688615762006,0.84892216574933,1.2456381353234562,2.0535332815448752,1.761426319374813,1.2776015431838408,2.3194455324038077,0.7958974321951235,1.2084359901576123,1.5101808772598975,1.8262683341463037,2.8795591071703535,1.0193880591645907,2.0046361064733853,2.216390244702882,0.5139120027336483,2.222008425947654,0.8334954792892488,0.540952897961735,3.1595204246355304
2024-01-01 14:30:00,1.4359238862414991,3.225707377139914,2.4776831963098753,2.1384519569127884,0.7400233949790633,0.826059940638693,0.5177670591254511,2.868323869117223,2.2512503298589452,2.624212539140267,0.3705971414015686,3.1817723619655016,2.776238226915224,0.9432438630988532,0.9335608150643709,0.8924838218316732,1.254171593095592,1.7508034520340143,1.714547108452783,1.1548748283005927,2.2188992154224754,0.7774865556700766,1.317912717117454,1.365453510037537,1.4735447892841782,2.7678500833106425,1.0366162397371608,2.0320971284959675,2.1753562004700098,0.47028643209665205,2.287833897262604,0.8198535268643604,0.5518970948683242,3.325566635203624
2024-01-01 14:45:00,1.5464610269277819,3.654017971146154,2.5995738802158037,2.091722723927118,0.8067674217570336,0.736280872834647,0.4938725236455,2.8948387043246435,2.097333455020148,2.4960822371208913,0.3818711762073661,3.4522402698975596,2.8533360867648003,0.9776586322217355,0.871315609349961,0.8975259971872296,1.3078458912577793,1.8394947993790942,1.588163734318979,1.1982000974987121,2.03912309903412,0.7267865485800747,1.1904091490802515,1.5070037885547962,1.7376723093850446,2.736607142053276,0.9797977875790441,1.8780561304830823,2.1689966060554546,0.4740069650305672,2.2020501124449146,0.8268491938796428,0.4677561690272093,3.183908742820444
2024-01-01 15:00:00,1.5543552068192974,3.3196661185490477,2.6407992638347015,2.251870330304102,0.8017219498308821,0.8059856247757576,0.4899410189938551,2.87398556379375,2.1936537588946248,2.5950595150967093,0.39076281837824406,3.1573830317679534,2.8194130354511238,0.9955216548752795,0.8121032011904625,0.7789792582485902,1.2069129233129114,1.784006232964178,1.5814249875261475,1.1933096501023808,2.111260715987985,0.8031885960964638,1.224613409037301,1.4481233637643682,1.7474609897847457,2.525609995302078,0.9768725338338785,1.8614541003858298,2.1726067613835074,0.4455626444376531,1.9805212879407963,0.8759398555316603,0.5362807722427831,3.0244179446468875
2024-01-01 15:15:00,1.3713031361450034,3.3108928848765085,2.340832957719399,2.2673295365766566,0.753057035845921,0.8136642924043831,0.4912561875391673,2.9719603210784133,2.0452917610431514,2.3985467131592717,0.389560825196299,3.0312661618150303,2.8885441960196214,0.930323596137749,0.8548632451803125,0.8261852429760012,1.0690362766128718,1.8591522571279178,1.7964850886238688,1.2343024778929985,2.1321344799745545,0.7300617305174413,1.1917481847751592,1.4480583854602835,1.575465750808347,2.793255252352663,0.9502528695025957,1.9123093250989984,2.1223392991639116,0.465577824928095,2.19284522996436,0.8559885482918426,0.5108266721882072,3.039366950753087
2024-01-01 15:30:00,1.423371221952552,3.3360931491875347,2.306177448066383,1.917822158040626,0.7853673813230766,0.7808617920156441,0.4976479076441278,2.8845301619419086,2.053673478779573,2.566684429317634,0.35328507704829376,3.021675346272396,2.73719796907146,0.8656896360251257,0.8466908486557831,0.9301517069148225,1.2124352352688175,1.8755779174280889,1.483774873167458,1.1370676676623033,2.068614283904467,0.7191553583616311,1.2512476444342027,1.431135108732521,1.5619880541168598,2.645786016360772,0.9288243905831318,1.9274611455356727,2.213603332950982,0.4361301824453627,2.0106391061663267,0.7696091579256439,0.5076797568652024,3.163024752790022
2024-01-01 15:45:00,1.467723574300525,3.0464440737163456,2.389310783341836,2.0596471365464812,0.7372085061955416,0.8496345871638966,0.4481116852285497,2.8405857241879886,2.258753424306079,2.360051150384705,0.3756794115416838,3.0576979109056346,2.6929246737729757,0.9954795714343334,0.7503533873680241,0.9132382941172054,1.1110495251009482,1.8068825222654257,1.5304347045300932,1.1928389323178068,1.9157606976113117,0.7384207972602566,1.278925877926728,1.2813955731007636,1.6489756308238142,2.4958678149929185,0.9141202332447773,1.8027194353753948,1.961166396324067,0.46484645432564564,2.2564547695727506,0.8033672824935885,0.5256069965728545,2.855385787179612
2024-01-01 16:00:00,1.3317883338802725,3.130289473488543,2.608324816497451,2.0804825446296094,0.7572913800703863,0.7692369637455996,0.4568158188073289,2.899660357837489,2.1417038082908904,2.3059193402266076,0.37036938570081385,3.1547288455767237,2.6580969349568266,0.9284563910764098,0.9322280399292443,0.8377285667963748,1.1747850188216797,1.7720064054855593,1.622197527393704,1.1482403395373562,2.0145321768390754,0.7694243704744386,1.243811272450744,1.3338393226946683,1.481033625476613,2.7113418641742135,0.8644212371608557,1.872190827399054,1.8265672758945088,0.4740292041713579,1.944389279669752,0.8407459613121986,0.5077106588381227,2.9071814947179435
2024-01-01 16:15:00,1.4044652043822416,3.242072188921573,2.502023866145561,2.156464113490927,0.8664948203338433,0.7268259251018709,0.5398497010345169,2.9000050757688713,2.008007222910128,2.2573800170894853,0.3850892536859425,3.3382311719309055,2.7676070966626636,1.0269694841706338,0.8020022899736233,0.8688846004116394,1.1493436745162002,1.9112093108205448,1.6741902289498791,1.1627213055669272,1.8562954198617307,0.7471448281040628,1.2164059213354133,1.4379928375216222,1.7777732484672484,2.5041476347389287,0.9486397762560088,1.956089701814729,1.8921185782608825,0.47255546707842255,2.06799222293616,0.8279983677250611,0.5290724526053928,3.052880514777547
2024-01-01 16:30:00,1.435884519333059,3.254734155073005,2.4396520925847183,2.0539800553103813,0.845183604645964,0.7703952807356943,0.5349845467936489,3.059667946146151,1.991349746742128,2.421779451615766,0.42704917354088656,3.145643089952446,2.820231352081114,1.012624094531112,0.9314953512216134,0.8898832340748285,1.2330100503473287,2.0841338216057035,1.8062327356268926,1.2914177701105811,2.2217071956067005,0.7358602361178589,1.1827257565462357,1.4992386525732884,1.7718822085687997,2.9348423509163934,0.9819307329802328,1.769745861221233,2.2660196216652126,0.45807810206592287,2.1568679304536484,0.8725849931397609,0.592846888301028,3.747954740641168
2024-01-01 16:45:00,1.6212442246514667,3.408801654930012,2.804664766382985,2.401718483646478,0.8516234972037843,0.9431030380632772,0.5544970382916065,3.2452136647746728,2.384447399049173,2.7101029657892646,0.44459229541017536,3.3944112122475576,2.971774546422567,0.9903318074311437,0.9699697079910606,0.991394864744985,1.3765471414370147,2.2327012114959253,1.7590095501234282,1.3471704073367181,2.2145431878496407,0.7962446326912999,1.3519863575540694,1.6126909458036383,1.8106560846138329,2.8935740105310646,0.9305224328749717,1.989950387732587,2.3809012052424268,0.5251814261869865,2.3867339579564075,0.9147690806471351,0.5709687322222967,3.3209991531616607
